"time_nodeTx","size_count_nodeTx_queue","time_queue","size_count_queue","time_nodeRx","size_count_nodeRx_queue"
51.811731967378,11,63.025425847562,200,103.179787450457,1
51.816400741742,12,63.225425847562,200,103.379787450457,1
52.143250381824,10,63.425425847562,200,103.579787450457,1
52.16671596675,11,63.625425847562,200,103.779787450457,1
52.201267925121,11,63.825425847562,200,103.979787450457,1
52.235083396605,12,64.025425847562,200,104.179787450457,1
52.262636190309,13,64.225425847562,200,104.379787450457,1
52.375728038228,13,64.425425847562,200,104.579787450457,1
52.386296755638,14,64.625425847562,200,104.779787450457,1
52.392808042117,15,64.825425847562,200,104.979787450457,1
52.394464651559,16,65.025425847562,200,105.179787450457,1
52.475578753782,16,65.225425847562,200,105.379787450457,1
52.740834605334,14,65.425425847562,200,105.579787450457,1
52.741762907772,15,65.625425847562,200,105.779787450457,1
52.852603883193,15,65.825425847562,200,105.979787450457,1
53.031602843641,14,66.025425847562,200,106.179787450457,1
53.185385715089,14,66.225425847562,200,106.379787450457,1
53.600982824645,10,66.425425847562,200,106.579787450457,1
53.634073812763,11,66.625425847562,200,106.779787450457,1
53.755642860099,11,66.825425847562,200,106.979787450457,1
53.843930914595,11,67.025425847562,200,107.179787450457,1
53.863975134104,12,67.225425847562,200,107.379787450457,1
53.870584335173,13,67.425425847562,200,107.579787450457,1
53.942408983184,13,67.625425847562,200,107.779787450457,1
54.008889758139,13,67.825425847562,200,107.979787450457,1
54.095746331286,14,68.025425847562,200,108.179787450457,1
54.475148709595,11,68.225425847562,200,108.379787450457,1
54.630049877511,10,68.425425847562,200,108.579787450457,1
54.839205534773,9,68.625425847562,200,108.779787450457,1
54.9324667203,9,68.825425847562,200,108.979787450457,1
54.973739706973,10,69.025425847562,200,109.179787450457,1
54.998381289194,11,69.225425847562,200,109.379787450457,1
55.324273386912,8,69.425425847562,200,109.579787450457,1
55.385001315774,9,69.625425847562,200,109.779787450457,1
55.411359027058,9,69.825425847562,200,109.979787450457,1
55.622447904496,8,70.025425847562,200,110.179787450457,1
55.920667972043,6,70.225425847562,200,110.379787450457,1
55.988448172249,7,70.425425847562,200,110.579787450457,1
56.272112191587,5,70.625425847562,200,110.779787450457,1
56.397835891144,5,70.825425847562,200,110.979787450457,1
56.558381767451,4,71.025425847562,200,111.179787450457,1
56.624966016115,4,71.225425847562,200,111.379787450457,1
56.724512380452,4,71.425425847562,200,111.579787450457,1
56.847800426755,4,71.625425847562,200,111.779787450457,1
57.055176573065,3,71.825425847562,200,111.979787450457,1
57.12412002685,3,72.025425847562,200,112.179787450457,1
57.158795357229,4,72.225425847562,200,112.379787450457,1
57.344938521527,3,72.425425847562,200,112.579787450457,1
57.533948691337,2,72.625425847562,200,112.779787450457,1
57.555558312996,3,72.825425847562,200,112.979787450457,1
57.651759505655,3,73.025425847562,200,113.179787450457,1
57.80018375392,3,73.225425847562,200,113.379787450457,1
57.801516278403,3,73.425425847562,200,113.579787450457,1
58.167482011479,1,73.625425847562,200,113.779787450457,1
58.210135592683,1,73.825425847562,200,113.979787450457,1
58.408410483143,1,74.025425847562,200,114.179787450457,1
58.424443892592,1,74.225425847562,200,114.379787450457,1
58.576050785575,1,74.425425847562,200,114.579787450457,1
58.976845751062,1,74.625425847562,200,114.779787450457,1
59.397031693687,1,74.825425847562,200,114.979787450457,1
59.462111427923,1,75.025425847562,200,115.179787450457,1
59.602178997619,1,75.225425847562,200,115.379787450457,1
59.670973345465,1,75.425425847562,200,115.579787450457,1
59.671378977597,2,75.625425847562,200,115.779787450457,1
59.773397686392,2,75.825425847562,200,115.979787450457,1
59.804797476198,2,76.025425847562,200,116.179787450457,1
59.850776607976,3,76.225425847562,200,116.379787450457,1
59.903623330806,3,76.425425847562,200,116.579787450457,1
59.918345834537,4,76.625425847562,200,116.779787450457,1
59.974246601536,5,76.825425847562,200,116.979787450457,1
60.14690993951,4,77.025425847562,200,117.179787450457,1
60.182269597036,5,77.225425847562,200,117.379787450457,1
60.203322925856,5,77.425425847562,200,117.579787450457,1
60.254594390119,6,77.625425847562,200,117.779787450457,1
60.326198921918,6,77.825425847562,200,117.979787450457,1
60.339056945646,7,78.025425847562,200,118.179787450457,1
60.364458083481,8,78.225425847562,200,118.379787450457,1
60.759221410237,5,78.425425847562,200,118.579787450457,1
60.769518246609,6,78.625425847562,200,118.779787450457,1
60.821626128717,6,78.825425847562,200,118.979787450457,1
61.019815162828,5,79.025425847562,200,119.179787450457,1
61.104028793112,5,79.225425847562,200,119.379787450457,1
61.46492289361,3,79.425425847562,200,119.579787450457,1
61.507022223415,3,79.625425847562,200,119.779787450457,1
61.831018520105,1,79.825425847562,200,119.979787450457,1
61.98654795614,1,80.025425847562,200,120.179787450457,1
62.223586714201,1,80.225425847562,200,120.379787450457,1
62.276582872128,1,80.425425847562,200,120.579787450457,1
62.425325847562,1,80.625425847562,200,120.779787450457,1
62.469840781503,1,80.825425847562,200,120.979787450457,1
62.510359069737,2,81.025425847562,200,121.179787450457,1
62.561358153122,2,81.225425847562,200,121.379787450457,1
62.569816102298,3,81.425425847562,200,121.579787450457,1
62.605745492811,4,81.625425847562,200,121.779787450457,1
62.658042258177,4,81.825425847562,200,121.979787450457,1
62.807305474596,4,82.025425847562,200,122.179787450457,1
62.83373252101,4,82.225425847562,200,122.379787450457,1
63.094389701242,3,82.425425847562,200,122.579787450457,1
63.108602252381,4,82.625425847562,200,122.779787450457,1
63.147952493493,4,82.825425847562,200,122.979787450457,1
63.153443230748,5,83.025425847562,200,123.179787450457,1
63.458929208649,3,83.225425847562,200,123.379787450457,1
63.588243994529,3,83.425425847562,200,123.579787450457,1
63.589648653653,4,83.625425847562,200,123.779787450457,1
63.590797978674,5,83.825425847562,200,123.979787450457,1
63.667040347095,5,84.025425847562,200,124.179787450457,1
63.814260762894,5,84.225425847562,200,124.379787450457,1
63.850584984784,5,84.425425847562,200,124.579787450457,1
63.86647830275,6,84.625425847562,200,124.779787450457,1
64.080916849201,5,84.825425847562,200,124.979787450457,1
64.089203076493,6,85.025425847562,200,125.179787450457,1
64.118054347528,7,85.225425847562,200,125.379787450457,1
64.127441802256,7,85.425425847562,200,125.579787450457,1
64.240579679016,7,85.625425847562,200,125.779787450457,1
64.352068421207,7,85.825425847562,200,125.979787450457,1
64.518364999274,7,86.025425847562,200,126.179787450457,1
64.546517401521,7,86.225425847562,200,126.379787450457,1
64.603106855684,8,86.425425847562,200,126.579787450457,1
64.657672627161,8,86.625425847562,200,126.779787450457,1
64.797159536287,8,86.825425847562,200,126.979787450457,1
64.878661369377,8,87.025425847562,200,127.179787450457,1
65.055623351698,7,87.225425847562,200,127.379787450457,1
65.252629108257,6,87.425425847562,200,127.579787450457,1
65.300276966517,7,87.625425847562,200,127.779787450457,1
65.430121530077,6,87.825425847562,200,127.979787450457,1
65.440274938471,7,88.025425847562,200,128.179787450457,1
65.471790941343,8,88.225425847562,200,128.379787450457,1
65.501381128668,9,88.425425847562,200,128.579787450457,1
65.51547791711,10,88.625425847562,200,128.779787450457,1
65.605110837612,10,88.825425847562,200,128.979787450457,1
65.610807490859,11,89.025425847562,200,129.179787450457,1
65.675524961263,11,89.225425847562,200,129.379787450457,1
65.711421093101,12,89.425425847562,200,129.579787450457,1
65.7783513803,12,89.625425847562,200,129.779787450457,1
65.808748536223,13,89.825425847562,200,129.979787450457,1
65.870092445182,13,90.025425847562,200,130.179787450457,1
65.930998890714,13,90.225425847562,200,130.379787450457,1
66.005357209892,14,90.425425847562,200,130.579787450457,1
66.120331348667,14,90.625425847562,200,130.779787450457,1
66.178673725771,14,90.825425847562,200,130.979787450457,1
66.297623350904,14,91.025425847562,200,131.179787450457,1
66.489107576668,13,91.225425847562,200,131.379787450457,1
66.522447910506,14,91.425425847562,200,131.579787450457,1
66.57926495888,14,91.625425847562,200,131.779787450457,1
66.627056757631,14,91.825425847562,200,131.979787450457,1
66.802428222133,14,92.025425847562,200,132.179787450457,1
66.822413775925,15,92.225425847562,200,132.379787450457,1
66.893614582487,15,92.425425847562,200,132.579787450457,1
67.04898913269,14,92.625425847562,200,132.779787450457,1
67.058022857098,15,92.825425847562,200,132.979787450457,1
67.063875646993,16,93.025425847562,200,133.179787450457,1
67.171768337843,16,93.225425847562,200,133.379787450457,1
67.291169674903,16,93.425425847562,200,133.579787450457,1
67.314311772099,17,93.625425847562,200,133.779787450457,1
67.465133295262,16,93.825425847562,200,133.979787450457,1
67.653045138683,15,94.025425847562,200,134.179787450457,1
67.803286418054,15,94.225425847562,200,134.379787450457,1
67.917655480113,15,94.425425847562,200,134.579787450457,1
67.947687988142,15,94.625425847562,200,134.779787450457,1
67.967334176732,16,94.825425847562,200,134.979787450457,1
68.014144822055,17,95.025425847562,200,135.179787450457,1
68.021386733066,18,95.225425847562,200,135.379787450457,1
68.109962797669,18,95.425425847562,200,135.579787450457,1
68.110936338603,19,95.625425847562,200,135.779787450457,1
68.142794723391,19,95.825425847562,200,135.979787450457,1
68.365403122335,18,96.025425847562,200,136.179787450457,1
68.411742125089,19,96.225425847562,200,136.379787450457,1
68.426067427227,19,96.425425847562,200,136.579787450457,1
68.448014243316,20,96.625425847562,200,136.779787450457,1
68.599060403438,20,96.825425847562,200,136.979787450457,1
68.660652331816,20,97.025425847562,200,137.179787450457,1
68.919897192694,19,97.225425847562,200,137.379787450457,1
68.924460997644,20,97.425425847562,200,137.579787450457,1
69.050050346078,19,97.625425847562,200,137.779787450457,1
69.210892130987,19,97.825425847562,200,137.979787450457,1
69.278387228352,19,98.025425847562,200,138.179787450457,1
69.286395113946,20,98.225425847562,200,138.379787450457,1
69.349788326595,20,98.425425847562,200,138.579787450457,1
69.422942860508,21,98.625425847562,200,138.779787450457,1
69.637252830551,19,98.825425847562,200,138.979787450457,1
69.673897959734,20,99.025425847562,200,139.179787450457,1
69.740921147392,20,99.225425847562,200,139.379787450457,1
69.827087896572,20,99.425425847562,200,139.579787450457,1
69.880628331681,21,99.625425847562,200,139.779787450457,1
70.201109214642,19,99.825425847562,200,139.979787450457,1
70.220238819232,20,100.025425847562,200,140.179787450457,1
70.323963328642,20,100.225425847562,200,140.379787450457,1
70.388454177759,20,100.425425847562,200,140.579787450457,1
70.392054460734,21,100.625425847562,200,140.779787450457,1
70.545139302628,20,100.825425847562,200,140.979787450457,1
70.60142182281,21,101.025425847562,200,141.179787450457,1
70.682711658929,21,101.225425847562,200,141.379787450457,1
70.754050087209,21,101.425425847562,200,141.579787450457,1
70.771469603246,22,101.625425847562,200,141.779787450457,1
70.848294937433,22,101.825425847562,200,141.979787450457,1
70.863823495983,23,102.025425847562,200,142.179787450457,1
70.978203033895,23,102.225425847562,200,142.379787450457,1
71.083031944391,23,102.425425847562,200,142.579787450457,1
71.11554903144,24,102.625425847562,200,142.779787450457,1
71.19303326939,24,102.825425847562,200,142.979787450457,1
71.206828592583,25,103.025425847562,200,143.179787450457,1
71.246234349778,25,103.225425847562,200,143.379787450457,1
71.296103583065,26,103.425425847562,200,143.579787450457,1
71.312004784745,27,103.625425847562,200,143.779787450457,1
71.6252877337,25,103.825425847562,200,143.979787450457,1
71.642707605358,25,104.025425847562,200,144.179787450457,1
71.663426123583,26,104.225425847562,200,144.379787450457,1
71.677284805725,27,104.425425847562,200,144.579787450457,1
71.911608798734,26,104.625425847562,200,144.779787450457,1
71.998102609677,26,104.825425847562,200,144.979787450457,1
72.076586311636,26,105.025425847562,200,145.179787450457,1
72.086266058867,27,105.225425847562,200,145.379787450457,1
72.147314343367,27,105.425425847562,200,145.579787450457,1
72.388715986418,26,105.625425847562,200,145.779787450457,1
72.60245815546,25,105.825425847562,200,145.979787450457,1
72.611119854905,26,106.025425847562,200,146.179787450457,1
72.672480275879,26,106.225425847562,200,146.379787450457,1
72.833613475791,25,106.425425847562,200,146.579787450457,1
72.962409673299,25,106.625425847562,200,146.779787450457,1
73.172073300651,24,106.825425847562,200,146.979787450457,1
73.222993549338,25,107.025425847562,200,147.179787450457,1
73.232805501601,25,107.225425847562,200,147.379787450457,1
73.467192465681,24,107.425425847562,200,147.579787450457,1
73.522758356997,25,107.625425847562,200,147.779787450457,1
73.639884726492,24,107.825425847562,200,147.979787450457,1
73.703982081018,25,108.025425847562,200,148.179787450457,1
73.824253459401,25,108.225425847562,200,148.379787450457,1
73.911050457603,25,108.425425847562,200,148.579787450457,1
73.950758552605,25,108.625425847562,200,148.779787450457,1
74.076722669667,25,108.825425847562,200,148.979787450457,1
74.218101002621,25,109.025425847562,200,149.179787450457,1
74.220845212664,26,109.225425847562,200,149.379787450457,1
74.321922128974,26,109.425425847562,200,149.579787450457,1
74.453374338782,25,109.625425847562,200,149.779787450457,1
74.480820690982,26,109.825425847562,200,149.979787450457,1
74.62647671214,25,110.025425847562,200,150.179787450457,1
74.643976216962,26,110.225425847562,200,150.379787450457,1
74.644957660602,27,110.425425847562,200,150.579787450457,1
74.804113272881,27,110.625425847562,200,150.779787450457,1
74.840971566842,27,110.825425847562,200,150.979787450457,1
75.160797064519,25,111.025425847562,200,151.179787450457,1
75.18730637466,26,111.225425847562,200,151.379787450457,1
75.248580919146,26,111.425425847562,200,151.579787450457,1
75.318583482758,27,111.625425847562,200,151.779787450457,1
75.407983623026,27,111.825425847562,200,151.979787450457,1
75.715291145305,25,112.025425847562,200,152.179787450457,1
75.91028883649,24,112.225425847562,200,152.379787450457,1
75.991890692886,24,112.425425847562,200,152.579787450457,1
76.052996449015,24,112.625425847562,200,152.779787450457,1
76.063251638315,25,112.825425847562,200,152.979787450457,1
76.366645895555,23,113.025425847562,200,153.179787450457,1
76.463846984661,23,113.225425847562,200,153.379787450457,1
76.549590494922,23,113.425425847562,200,153.579787450457,1
76.748384440406,22,113.625425847562,200,153.779787450457,1
76.920291371585,22,113.825425847562,200,153.979787450457,1
76.937445234322,22,114.025425847562,200,154.179787450457,1
77.176963213261,21,114.225425847562,200,154.379787450457,1
77.665313112296,17,114.425425847562,200,154.579787450457,1
77.834336607772,16,114.625425847562,200,154.779787450457,1
77.843219846037,17,114.825425847562,200,154.979787450457,1
77.860585502358,18,115.025425847562,200,155.179787450457,1
77.870507655006,19,115.225425847562,200,155.379787450457,1
77.969635605582,19,115.425425847562,200,155.579787450457,1
78.07004072297,19,115.625425847562,200,155.779787450457,1
78.120862668375,20,115.825425847562,200,155.979787450457,1
78.419040634108,18,116.025425847562,200,156.179787450457,1
78.425517203387,18,116.225425847562,200,156.379787450457,1
78.701577648955,17,116.425425847562,200,156.579787450457,1
78.756748010214,17,116.625425847562,200,156.779787450457,1
78.816056169947,18,116.825425847562,200,156.979787450457,1
78.845989008189,18,117.025425847562,200,157.179787450457,1
78.976072750935,18,117.225425847562,200,157.379787450457,1
79.165145666378,17,117.425425847562,200,157.579787450457,1
79.300717517763,17,117.625425847562,200,157.779787450457,1
79.304104703287,18,117.825425847562,200,157.979787450457,1
79.340775218666,18,118.025425847562,200,158.179787450457,1
79.660151405934,16,118.225425847562,200,158.379787450457,1
79.672908763314,17,118.425425847562,200,158.579787450457,1
79.716816461873,18,118.625425847562,200,158.779787450457,1
79.775493342541,18,118.825425847562,200,158.979787450457,1
79.819608823614,19,119.025425847562,200,159.179787450457,1
79.869329752248,19,119.225425847562,200,159.379787450457,1
79.870976080646,20,119.425425847562,200,159.579787450457,1
79.946872558071,20,119.625425847562,200,159.779787450457,1
79.967357784786,21,119.825425847562,200,159.979787450457,1
80.154021831804,20,120.025425847562,200,160.179787450457,1
80.205314530987,21,120.225425847562,200,160.379787450457,1
80.282160788726,21,120.425425847562,200,160.579787450457,1
80.547079614949,19,120.625425847562,200,160.779787450457,1
80.661107502641,19,120.825425847562,200,160.979787450457,1
80.671600777374,20,121.025425847562,200,161.179787450457,1
80.76555097596,20,121.225425847562,200,161.379787450457,1
81.056142936326,18,121.425425847562,200,161.579787450457,1
81.06651001999,19,121.625425847562,200,161.779787450457,1
81.270139438717,18,121.825425847562,200,161.979787450457,1
81.27979356662,19,122.025425847562,200,162.179787450457,1
81.340336944784,19,122.225425847562,200,162.379787450457,1
81.346096236466,20,122.425425847562,200,162.579787450457,1
81.385652796506,21,122.625425847562,200,162.779787450457,1
81.394703543521,22,122.825425847562,200,162.979787450457,1
81.421197037285,23,123.025425847562,200,163.179787450457,1
81.448269476359,23,123.225425847562,200,163.379787450457,1
81.543581730186,23,123.425425847562,200,163.579787450457,1
81.726535945772,22,123.625425847562,200,163.779787450457,1
81.729899337864,23,123.825425847562,200,163.979787450457,1
81.803791339858,24,124.025425847562,200,164.179787450457,1
81.805364252235,25,124.225425847562,200,164.379787450457,1
81.877328742004,25,124.425425847562,200,164.579787450457,1
81.933329579337,25,124.625425847562,200,164.779787450457,1
82.03826379593,25,124.825425847562,200,164.979787450457,1
82.045313990766,26,125.025425847562,200,165.179787450457,1
82.123969899955,27,125.225425847562,200,165.379787450457,1
82.152997241467,27,125.425425847562,200,165.579787450457,1
82.156297639973,28,125.625425847562,200,165.779787450457,1
82.181292721638,29,125.825425847562,200,165.979787450457,1
82.268078908627,29,126.025425847562,200,166.179787450457,1
82.2972735158,30,126.225425847562,200,166.379787450457,1
82.444715738278,29,126.425425847562,200,166.579787450457,1
82.458763309974,30,126.625425847562,200,166.779787450457,1
82.505960118751,31,126.825425847562,200,166.979787450457,1
82.507171043257,32,127.025425847562,200,167.179787450457,1
82.574706630274,32,127.317216006624,200,167.379787450457,1
82.586978131006,33,127.417216006624,200,167.579787450457,1
82.986734478678,30,127.620782151681,200,167.779787450457,1
83.083093748307,30,127.935281906951,200,167.979787450457,1
83.111151340925,31,128.079912664167,200,168.179787450457,1
83.477107552771,28,128.179912664167,200,168.379787450457,1
83.523999685498,29,128.379912664167,200,168.579787450457,1
83.988027685093,25,128.579912664167,200,168.779787450457,1
83.992701175267,26,128.779912664167,200,168.979787450457,1
84.045304254843,26,128.979912664167,200,169.179787450457,1
84.082420426923,27,129.179912664167,200,169.379787450457,1
84.100208102709,28,129.379912664167,200,169.579787450457,1
84.278301570198,27,129.579912664167,200,169.779787450457,1
84.380123328079,27,129.779912664167,200,169.979787450457,1
84.544641670786,26,129.979912664167,200,170.179787450457,1
84.612036015208,27,130.179912664167,200,170.379787450457,1
84.714207849949,27,130.379912664167,200,170.579787450457,1
85.168990235135,23,130.579912664167,200,170.779787450457,1
85.214893027884,24,130.779912664167,200,170.979787450457,1
85.221646443572,25,130.979912664167,200,171.179787450457,1
85.259152637884,25,131.179912664167,200,171.379787450457,1
85.412046524955,25,131.540573336463,200,171.579787450457,1
85.573912631597,24,131.640573336463,200,171.779787450457,1
85.607936353558,25,131.843459767573,200,171.979787450457,1
85.615241519273,26,132.043459767573,200,172.179787450457,1
85.642872038566,26,132.243459767573,200,172.379787450457,1
85.757938297859,26,132.443459767573,200,172.579787450457,1
85.866558628975,26,132.64640130489,200,172.779787450457,1
85.914479898423,27,132.84640130489,200,172.979787450457,1
85.942724569619,27,133.04640130489,200,173.179787450457,1
86.043217900525,27,133.24640130489,200,173.379787450457,1
86.152837156626,27,133.44640130489,200,173.579787450457,1
86.414401249868,26,133.64640130489,200,173.779787450457,1
86.487239007171,26,133.84640130489,200,173.979787450457,1
86.679612864238,25,134.04640130489,200,174.179787450457,1
86.734793076402,25,134.24640130489,200,174.379787450457,1
86.803644465206,26,134.44640130489,200,174.579787450457,1
86.884542434719,26,134.64640130489,200,174.779787450457,1
86.940375113645,26,134.84640130489,200,174.979787450457,1
86.974209725515,27,135.074681545182,200,175.179787450457,1
87.147121689283,26,135.274681545182,200,175.379787450457,1
87.269734910506,26,135.474681545182,200,175.579787450457,1
87.403762506704,26,135.674681545182,200,175.779787450457,1
87.457352386238,26,135.874681545182,200,175.979787450457,1
87.516618128032,27,136.074681545182,200,176.179787450457,1
87.561332118292,27,136.274681545182,200,176.379787450457,1
87.908396626346,25,136.474681545182,200,176.579787450457,1
88.084805365565,24,136.674681545182,200,176.779787450457,1
88.129929245414,24,136.874681545182,200,176.979787450457,1
88.388911859964,23,137.074681545182,200,177.179787450457,1
88.439584181354,23,137.274681545182,200,177.379787450457,1
88.44429410846,24,137.474681545182,200,177.579787450457,1
88.578496082578,24,137.674681545182,200,177.779787450457,1
88.604974309912,25,137.874681545182,200,177.979787450457,1
88.664591499052,25,138.074681545182,200,178.179787450457,1
88.70744225947,26,138.274681545182,200,178.379787450457,1
88.984356707754,24,138.474681545182,200,178.579787450457,1
89.15307853663,23,138.674681545182,200,178.779787450457,1
89.182815889421,24,138.874681545182,200,178.979787450457,1
89.606117469054,21,139.074681545182,200,179.179787450457,1
89.654205291484,21,139.274681545182,200,179.379787450457,1
90.001490862074,19,139.474681545182,200,179.579787450457,1
90.120939856425,19,139.674681545182,200,179.779787450457,1
90.356273333232,17,139.874681545182,200,179.979787450457,1
90.583644049901,16,140.074681545182,200,180.179787450457,1
90.618820788444,17,140.274681545182,200,180.379787450457,1
90.631724638762,17,140.474681545182,200,180.579787450457,1
91.114696663559,14,140.674681545182,200,180.779787450457,1
91.142343935213,14,140.874681545182,200,180.979787450457,1
91.171034844751,15,141.074681545182,200,181.179787450457,1
91.196946070339,16,141.274681545182,200,181.379787450457,1
91.208140524453,17,141.474681545182,200,181.579787450457,1
91.275378814657,17,141.674681545182,200,181.779787450457,1
91.576875641876,15,141.874681545182,200,181.979787450457,1
91.798997060196,14,142.074681545182,200,182.179787450457,1
91.825578715098,14,142.274681545182,200,182.379787450457,1
91.869912154698,15,142.474681545182,200,182.579787450457,1
91.986955727699,15,142.674681545182,200,182.779787450457,1
92.035607641675,15,142.874681545182,200,182.979787450457,1
92.041620478588,16,143.074681545182,200,183.179787450457,1
92.290183587023,15,143.274681545182,200,183.379787450457,1
92.421379895131,15,143.474681545182,200,183.579787450457,1
92.433463034757,15,143.674681545182,200,183.779787450457,1
92.646933274211,14,143.874681545182,200,183.979787450457,1
92.746663166628,14,144.074681545182,200,184.179787450457,1
92.778468621147,15,144.274681545182,200,184.379787450457,1
92.792718915712,16,144.474681545182,200,184.579787450457,1
92.840370497809,16,144.674681545182,200,184.779787450457,1
92.887250066973,17,144.874681545182,200,184.979787450457,1
92.934137882536,17,145.074681545182,200,185.179787450457,1
92.973354011498,18,145.274681545182,200,185.379787450457,1
93.111499919483,18,145.474681545182,200,185.579787450457,1
93.225479460149,17,145.674681545182,200,185.779787450457,1
93.252635039317,18,145.874681545182,200,185.979787450457,1
93.411370762286,18,146.074681545182,200,186.179787450457,1
93.430227234711,18,146.274681545182,200,186.379787450457,1
93.500331785644,19,146.474681545182,200,186.579787450457,1
93.559986777332,19,146.674681545182,200,186.779787450457,1
93.595118905486,20,146.874681545182,200,186.979787450457,1
93.631426789504,20,147.074681545182,200,187.179787450457,1
93.848549377639,19,147.274681545182,200,187.379787450457,1
94.031302004421,18,147.474681545182,200,187.579787450457,1
94.074668489958,19,147.674681545182,200,187.779787450457,1
94.101815486601,20,147.874681545182,200,187.979787450457,1
94.23590565906,19,148.074681545182,200,188.179787450457,1
94.305699413943,20,148.274681545182,200,188.379787450457,1
94.386748728661,20,148.474681545182,200,188.579787450457,1
94.672491263443,18,148.674681545182,200,188.779787450457,1
94.694995512829,19,148.874681545182,200,188.979787450457,1
94.795507077686,19,149.074681545182,200,189.179787450457,1
94.875029297817,19,149.274681545182,200,189.379787450457,1
95.076987748139,18,149.474681545182,200,189.579787450457,1
95.150310282007,18,149.674681545182,200,189.779787450457,1
95.432001455003,16,149.874681545182,200,189.979787450457,1
95.47489263858,17,150.074681545182,200,190.179787450457,1
95.613828489275,17,150.274681545182,200,190.379787450457,1
95.616321298848,18,150.474681545182,200,190.579787450457,1
95.736577033319,17,150.674681545182,200,190.779787450457,1
95.752691291202,18,150.874681545182,200,190.979787450457,1
96.096785695961,16,151.074681545182,200,191.179787450457,1
96.110925007234,17,151.274681545182,200,191.379787450457,1
96.629437949537,12,151.474681545182,200,191.579787450457,1
96.75250983464,12,151.674681545182,200,191.779787450457,1
96.812625299278,13,151.874681545182,200,191.979787450457,1
96.936093286883,12,152.074681545182,200,192.179787450457,1
96.943443924625,13,152.274681545182,200,192.379787450457,1
97.03805409875,13,152.474681545182,200,192.579787450457,1
97.072697431499,14,152.674681545182,200,192.779787450457,1
97.184143254671,14,152.874681545182,200,192.979787450457,1
97.200672555903,15,153.074681545182,200,193.179787450457,1
97.260005612729,15,153.274681545182,200,193.379787450457,1
97.314045882489,16,153.474681545182,200,193.579787450457,1
97.433144027829,15,153.674681545182,200,193.779787450457,1
97.447218543372,16,153.874681545182,200,193.979787450457,1
97.494752510336,17,154.074681545182,200,194.179787450457,1
97.587416370366,17,154.274681545182,200,194.379787450457,1
97.597955983357,18,154.474681545182,200,194.579787450457,1
97.646213504873,18,154.674681545182,200,194.779787450457,1
97.968745113245,16,154.874681545182,200,194.979787450457,1
98.194492792321,15,155.074681545182,200,195.179787450457,1
98.202011973237,16,155.274681545182,200,195.379787450457,1
98.545574312485,13,155.474681545182,200,195.579787450457,1
98.54752324178,14,155.674681545182,200,195.779787450457,1
98.62668415124,14,155.874681545182,200,195.979787450457,1
99.015775160281,12,156.074681545182,200,196.179787450457,1
99.047909190568,12,156.274681545182,200,196.379787450457,1
99.063982194625,13,156.474681545182,200,196.579787450457,1
99.153687496036,13,156.674681545182,200,196.779787450457,1
99.18362279633,14,156.874681545182,200,196.979787450457,1
99.41069380707,13,157.074681545182,200,197.179787450457,1
99.434968350806,13,157.274681545182,200,197.379787450457,1
99.487179481247,14,157.474681545182,200,197.579787450457,1
99.57390868313,14,157.674681545182,200,197.779787450457,1
99.654222360322,14,157.874681545182,200,197.979787450457,1
100.026163191412,11,158.074681545182,200,198.179787450457,1
100.057860929401,12,158.274681545182,200,198.379787450457,1
100.089745034242,13,158.474681545182,200,198.579787450457,1
100.150523510654,13,158.674681545182,200,198.779787450457,1
100.501429865754,11,158.874681545182,200,198.979787450457,1
100.55279842708,11,159.074681545182,200,199.179787450457,1
100.555381231523,12,159.274681545182,200,199.379787450457,1
100.583938123573,13,159.474681545182,200,199.579787450457,1
100.802902795029,12,159.674681545182,200,199.779787450457,1
100.873397727167,12,159.874681545182,200,199.979787450457,1
100.996706599889,12,160.074681545182,200,,
101.033868175372,12,160.274681545182,200,,
101.066409847088,13,160.474681545182,200,,
101.113096281444,14,160.674681545182,200,,
101.338345568451,12,160.874681545182,200,,
101.412783394591,13,161.074681545182,200,,
101.415471456542,14,161.274681545182,200,,
101.554339183929,13,161.474681545182,200,,
101.652592018201,13,161.674681545182,200,,
101.693164652588,14,161.874681545182,200,,
101.733144179836,14,162.074681545182,200,,
101.991055492915,13,162.274681545182,200,,
102.332547983158,10,162.474681545182,200,,
102.530829241185,9,162.674681545182,200,,
102.549290828476,10,162.874681545182,200,,
102.554282388719,11,163.074681545182,200,,
102.786034994976,10,163.274681545182,200,,
102.815290055095,11,163.474681545182,200,,
102.855328208241,11,163.674681545182,200,,
102.914411730281,12,163.874681545182,200,,
103.134444662325,10,164.074681545182,200,,
103.145496249985,11,164.274681545182,200,,
103.217332833506,12,164.474681545182,200,,
103.260176936385,12,164.674681545182,200,,
103.331640355123,12,164.874681545182,200,,
103.466385237492,12,165.074681545182,200,,
103.515296078554,13,165.274681545182,200,,
103.629400411979,12,165.474681545182,200,,
103.704921593755,13,165.674681545182,200,,
103.802309452903,13,165.874681545182,200,,
104.091821214605,11,166.074681545182,200,,
104.215791022667,11,166.274681545182,200,,
104.439155007777,9,166.474681545182,200,,
104.462086724941,10,166.674681545182,200,,
104.575132444772,10,166.874681545182,200,,
104.616941610666,11,167.074681545182,200,,
104.718836928774,11,167.274681545182,200,,
104.831612972131,10,167.474681545182,200,,
104.911100255738,11,167.674681545182,200,,
105.122490937203,10,167.874681545182,200,,
105.154330238809,10,168.074681545182,200,,
105.232785908501,10,168.274681545182,200,,
