"time_nodeTx","size_count_nodeTx_queue","time_queue","size_count_queue","time_nodeRx","size_count_nodeRx_queue"
104.215791022667,11,105.325425847562,1,166.374781545182,200
104.439155007777,9,105.425425847562,1,166.574781545182,200
104.462086724941,10,105.525425847562,1,166.774781545182,200
104.575132444772,10,105.625425847562,1,166.974781545182,200
104.616941610666,11,105.725425847562,1,167.174781545182,200
104.718836928774,11,105.825425847562,1,167.374781545182,200
104.831612972131,10,105.925425847562,1,167.574781545182,200
104.911100255738,11,106.025425847562,1,167.774781545182,200
105.122490937203,10,106.125425847562,1,167.974781545182,200
105.154330238809,10,106.225425847562,1,168.174781545182,200
105.232785908501,10,106.325425847562,1,168.374781545182,200
105.248834319237,11,106.425425847562,1,168.574781545182,200
105.282060381595,12,106.525425847562,1,168.774781545182,200
105.476065202583,11,106.625425847562,1,168.974781545182,200
105.479135379884,12,106.725425847562,1,169.174781545182,200
105.579936733932,12,106.825425847562,1,169.374781545182,200
105.70384038467,12,106.925425847562,1,169.574781545182,200
105.739456962826,12,107.025425847562,1,169.774781545182,200
105.740248497477,13,107.125425847562,1,169.974781545182,200
105.801907806329,14,107.225425847562,1,170.174781545182,200
105.848537508973,14,107.325425847562,1,170.374781545182,200
105.851020829748,15,107.425425847562,1,170.574781545182,200
105.926637454527,15,107.525425847562,1,170.774781545182,200
106.008296723412,16,107.625425847562,1,170.974781545182,200
106.263544372767,14,107.725425847562,1,171.174781545182,200
106.308353169605,15,107.825425847562,1,171.374781545182,200
106.317728708366,16,107.925425847562,1,171.574781545182,200
106.387586808974,16,108.025425847562,1,171.774781545182,200
106.439664695461,16,108.125425847562,1,171.974781545182,200
106.456344271273,17,108.225425847562,1,172.174781545182,200
106.45880563568,18,108.325425847562,1,172.374781545182,200
106.514232483021,19,108.425425847562,1,172.574781545182,200
106.556180415368,19,108.525425847562,1,172.774781545182,200
106.792809441753,18,108.625425847562,1,172.974781545182,200
106.890156696118,18,108.725425847562,1,173.174781545182,200
106.891011497983,19,108.825425847562,1,173.374781545182,200
106.923732536116,20,108.925425847562,1,173.574781545182,200
107.270671919994,17,109.025425847562,1,173.774781545182,200
107.294212506644,18,109.125425847562,1,173.974781545182,200
107.411619520323,18,109.225425847562,1,174.174781545182,200
107.423915777012,19,109.325425847562,1,174.374781545182,200
107.434387004355,19,109.425425847562,1,174.574781545182,200
107.520458475106,20,109.525425847562,1,174.774781545182,200
107.554675944268,20,109.625425847562,1,174.974781545182,200
107.673508860297,20,109.725425847562,1,175.174781545182,200
107.75096053909,20,109.825425847562,1,175.374781545182,200
107.86242163939,20,109.925425847562,1,175.574781545182,200
107.991210663301,20,110.025425847562,1,175.774781545182,200
108.288531497249,18,110.125425847562,1,175.974781545182,200
108.337775634887,18,110.225425847562,1,176.174781545182,200
108.338046322345,19,110.325425847562,1,176.374781545182,200
108.363804808979,20,110.425425847562,1,176.574781545182,200
108.467989255461,20,110.525425847562,1,176.774781545182,200
108.528660496385,20,110.625425847562,1,176.974781545182,200
108.620387676076,21,110.725425847562,1,177.174781545182,200
108.97823784866,18,110.825425847562,1,177.374781545182,200
109.067090719893,18,110.925425847562,1,177.574781545182,200
109.246558031293,17,111.025425847562,1,177.774781545182,200
109.575622914319,15,111.125425847562,1,177.974781545182,200
109.82188734126,14,111.225425847562,1,178.174781545182,200
109.823588903633,15,111.325425847562,1,178.374781545182,200
109.933635756681,14,111.425425847562,1,178.574781545182,200
110.052867334103,14,111.525425847562,1,178.774781545182,200
110.110968199649,15,111.625425847562,1,178.974781545182,200
110.278996439657,14,111.725425847562,1,179.174781545182,200
110.394543912532,14,111.825425847562,1,179.374781545182,200
110.465839560445,14,111.925425847562,1,179.574781545182,200
110.570422089724,14,112.025425847562,1,179.774781545182,200
110.611063376399,15,112.125425847562,1,179.974781545182,200
110.614016557515,16,112.225425847562,1,180.174781545182,200
110.770482212585,15,112.325425847562,1,180.374781545182,200
111.02247108197,14,112.425425847562,1,180.574781545182,200
111.032701260071,14,112.525425847562,1,180.774781545182,200
111.110889702381,15,112.625425847562,1,180.974781545182,200
111.169235719612,15,112.725425847562,1,181.174781545182,200
111.641875239298,11,112.825425847562,1,181.374781545182,200
111.715262236,12,112.925425847562,1,181.574781545182,200
111.763567538426,12,113.025425847562,1,181.774781545182,200
111.881970312061,12,113.125425847562,1,181.974781545182,200
112.046305635582,11,113.225425847562,1,182.174781545182,200
112.055834083869,12,113.325425847562,1,182.374781545182,200
112.117639321583,13,113.425425847562,1,182.574781545182,200
112.143485246455,13,113.525425847562,1,182.774781545182,200
112.318830058283,13,113.625425847562,1,182.974781545182,200
112.371644457355,13,113.725425847562,1,183.174781545182,200
112.449105830991,13,113.825425847562,1,183.374781545182,200
112.546735033288,13,113.925425847562,1,183.574781545182,200
112.765006422217,12,114.025425847562,1,183.774781545182,200
112.983008466933,11,114.125425847562,1,183.974781545182,200
113.195123912618,10,114.225425847562,1,184.174781545182,200
113.291573888794,10,114.325425847562,1,184.374781545182,200
113.331368728259,10,114.425425847562,1,184.574781545182,200
113.345693598638,11,114.525425847562,1,184.774781545182,200
113.397516383448,12,114.625425847562,1,184.974781545182,200
113.791662251911,9,114.725425847562,1,185.174781545182,200
113.870330563457,9,114.825425847562,1,185.374781545182,200
114.075735811843,8,114.925425847562,1,185.574781545182,200
114.172940708691,8,115.025425847562,1,185.774781545182,200
114.242801065386,8,115.125425847562,1,185.974781545182,200
114.29050084048,9,115.225425847562,1,186.174781545182,200
114.546052612146,7,115.325425847562,1,186.374781545182,200
114.624169491145,8,115.425425847562,1,186.574781545182,200
114.702122994028,8,115.525425847562,1,186.774781545182,200
114.715010858632,9,115.625425847562,1,186.974781545182,200
114.971804121502,7,115.725425847562,1,187.174781545182,200
115.085965673854,7,115.825425847562,1,187.374781545182,200
115.263101005786,6,115.925425847562,1,187.574781545182,200
115.296945119068,7,116.025425847562,1,187.774781545182,200
115.642046132004,4,116.125425847562,1,187.974781545182,200
115.646438855417,5,116.225425847562,1,188.174781545182,200
115.898740601552,4,116.325425847562,1,188.374781545182,200
115.911081548703,5,116.425425847562,1,188.574781545182,200
115.914751455731,6,116.525425847562,1,188.774781545182,200
115.926004450369,6,116.625425847562,1,188.974781545182,200
115.945214007984,7,116.725425847562,1,189.174781545182,200
115.98326510284,8,116.825425847562,1,189.374781545182,200
116.032552979677,8,116.925425847562,1,189.574781545182,200
116.060860223262,9,117.025425847562,1,189.774781545182,200
116.364813382275,7,117.125425847562,1,189.974781545182,200
116.447545974635,7,117.225425847562,1,190.174781545182,200
116.483217599902,8,117.325425847562,1,190.374781545182,200
116.720041205202,7,117.425425847562,1,190.574781545182,200
116.737532231212,7,117.525425847562,1,190.774781545182,200
116.824307745506,8,117.625425847562,1,190.974781545182,200
117.041731036219,6,117.725425847562,1,191.174781545182,200
117.132845617026,6,117.825425847562,1,191.374781545182,200
117.191975895583,7,117.925425847562,1,191.574781545182,200
117.21916247944,8,118.025425847562,1,191.774781545182,200
117.457624013763,6,118.125425847562,1,191.974781545182,200
117.544585549847,6,118.225425847562,1,192.174781545182,200
117.562048329495,7,118.325425847562,1,192.374781545182,200
117.577815534778,8,118.425425847562,1,192.574781545182,200
117.686025723226,8,118.525425847562,1,192.774781545182,200
117.726917476151,8,118.625425847562,1,192.974781545182,200
117.784946434949,9,118.725425847562,1,193.174781545182,200
117.88317025339,9,118.825425847562,1,193.374781545182,200
117.891127268899,10,118.925425847562,1,193.574781545182,200
117.93596019956,10,119.025425847562,1,193.774781545182,200
118.055185423768,10,119.125425847562,1,193.974781545182,200
118.297090563184,9,119.225425847562,1,194.174781545182,200
118.325512537537,9,119.325425847562,1,194.374781545182,200
118.536290573377,8,119.425425847562,1,194.574781545182,200
118.540332731142,9,119.525425847562,1,194.774781545182,200
118.597276342529,10,119.625425847562,1,194.974781545182,200
118.603457957394,11,119.725425847562,1,195.174781545182,200
118.676358629532,11,119.825425847562,1,195.374781545182,200
118.682660973958,12,119.925425847562,1,195.574781545182,200
118.747033454543,12,120.025425847562,1,195.774781545182,200
118.985340281862,11,120.125425847562,1,195.974781545182,200
119.005718820083,12,120.225425847562,1,196.174781545182,200
119.140381548937,11,120.325425847562,1,196.374781545182,200
119.197432147745,12,120.425425847562,1,196.574781545182,200
119.425771551187,10,120.525425847562,1,196.774781545182,200
119.446541879808,11,120.625425847562,1,196.974781545182,200
119.558193737164,11,120.725425847562,1,197.174781545182,200
119.683793297041,11,120.825425847562,1,197.374781545182,200
119.759070262245,11,120.925425847562,1,197.574781545182,200
119.833095481386,11,121.025425847562,1,197.774781545182,200
119.869400196825,12,121.125425847562,1,197.974781545182,200
119.908049615029,13,121.225425847562,1,198.174781545182,200
120.527640626901,7,121.325425847562,1,198.374781545182,200
120.527951062582,8,121.425425847562,1,198.574781545182,200
120.572922399377,9,121.525425847562,1,198.774781545182,200
120.663879469864,9,121.625425847562,1,198.974781545182,200
120.727489815301,9,121.725425847562,1,199.174781545182,200
120.83220904085,9,121.825425847562,1,199.374781545182,200
120.879729984729,10,121.925425847562,1,199.574781545182,200
120.88025029801,11,122.025425847562,1,199.774781545182,200
121.269114770287,8,122.125425847562,1,199.974781545182,200
121.620512652582,6,122.225425847562,1,,
121.639708442777,6,122.325425847562,1,,
121.748733001423,6,122.425425847562,1,,
121.788480909415,7,122.525425847562,1,,
121.82317379773,8,122.625425847562,1,,
121.937226245226,7,122.725425847562,1,,
121.959586151059,8,122.825425847562,1,,
121.966115510624,9,122.925425847562,1,,
122.226082835159,7,123.025425847562,1,,
122.319540876794,8,123.125425847562,1,,
122.356538794769,8,123.225425847562,1,,
122.421479867448,9,123.325425847562,1,,
122.473100212942,9,123.425425847562,1,,
122.506507721248,10,123.525425847562,1,,
122.606763962081,10,123.625425847562,1,,
122.633999084716,10,123.725425847562,1,,
122.855321807869,9,123.825425847562,1,,
122.927582031623,9,123.925425847562,1,,
122.984252227608,10,124.025425847562,1,,
123.030127357873,10,124.125425847562,1,,
123.293540497467,9,124.225425847562,1,,
123.354516714753,9,124.325425847562,1,,
123.444185298412,9,124.425425847562,1,,
123.485355356199,10,124.525425847562,1,,
123.54188088433,10,124.625425847562,1,,
123.894196018453,8,124.725425847562,1,,
123.984036255097,8,124.825425847562,1,,
123.998358582245,9,124.925425847562,1,,
124.042132527856,9,125.025425847562,1,,
124.052314092054,10,125.125425847562,1,,
124.159322341017,10,125.225425847562,1,,
124.201389108257,11,125.325425847562,1,,
124.307033207675,11,125.425425847562,1,,
124.396443796488,11,125.525425847562,1,,
124.568882985035,10,125.625425847562,1,,
124.676522030977,10,125.725425847562,1,,
124.728066785978,10,125.825425847562,1,,
124.778693182686,11,125.925425847562,1,,
124.782522062463,12,126.025425847562,1,,
125.505868907743,6,126.125425847562,1,,
125.923413268166,3,126.225425847562,1,,
125.966783215206,3,126.325425847562,1,,
126.026229816876,3,126.425425847562,1,,
126.154030029793,3,126.525425847562,1,,
126.431505491951,1,126.625425847562,1,,
126.533001387788,1,126.725425847562,1,,
126.644488073195,1,126.825425847562,1,,
126.812181546494,1,126.925425847562,1,,
126.84320115882,1,127.025425847562,1,,
127.217116006624,1,127.317216006624,1,,
127.300142071301,1,127.417216006624,1,,
127.520682151681,1,127.620782151681,1,,
127.835181906951,1,127.935281906951,1,,
127.979812664167,1,128.079912664167,1,,
127.991858490944,1,128.179912664167,1,,
128.111673629728,1,128.279912664167,1,,
128.143450563866,2,128.379912664167,1,,
128.184322329289,2,128.479912664167,1,,
128.1928844087,3,128.579912664167,1,,
128.208864386743,4,128.679912664167,1,,
128.353796573691,4,128.779912664167,1,,
128.360264934206,5,128.879912664167,1,,
128.362457672275,6,128.979912664167,1,,
128.390151894808,6,129.079912664167,1,,
128.404915083131,7,129.179912664167,1,,
128.461528038301,8,129.279912664167,1,,
128.49172353865,8,129.379912664167,1,,
128.565537212905,9,129.479912664167,1,,
128.770395528565,8,129.579912664167,1,,
128.918712869369,7,129.679912664167,1,,
128.938486046163,8,129.779912664167,1,,
129.25727446339,6,129.879912664167,1,,
129.314063232702,6,129.979912664167,1,,
129.326542541928,7,130.079912664167,1,,
129.365864270627,8,130.179912664167,1,,
129.377181603866,9,130.279912664167,1,,
129.464745483675,9,130.379912664167,1,,
129.553830863864,9,130.479912664167,1,,
129.829452171612,7,130.579912664167,1,,
129.96625757375,7,130.679912664167,1,,
130.248909970806,5,130.779912664167,1,,
130.437396432226,4,130.879912664167,1,,
130.442790127868,5,130.979912664167,1,,
130.71741531489,3,131.079912664167,1,,
130.808101625621,3,131.179912664167,1,,
131.218095054888,1,131.318195054888,1,,
131.440473336463,1,131.540573336463,1,,
131.491522852733,1,131.640573336463,1,,
131.643359767573,1,131.743459767573,1,,
131.69121742468,1,131.843459767573,1,,
131.714984011791,2,131.943459767573,1,,
131.730978433126,3,132.043459767573,1,,
131.875793045521,2,132.143459767573,1,,
131.991290498878,2,132.243459767573,1,,
132.012246947451,3,132.343459767573,1,,
132.119180053288,3,132.443459767573,1,,
132.348205775278,1,132.543459767573,1,,
132.54630130489,1,132.64640130489,1,,
132.547198443623,1,132.74640130489,1,,
132.55743029158,2,132.84640130489,1,,
132.56688696523,3,132.94640130489,1,,
132.635758049626,4,133.04640130489,1,,
132.732301629596,4,133.14640130489,1,,
132.819309620633,4,133.24640130489,1,,
132.867507541589,4,133.34640130489,1,,
132.895156309999,5,133.44640130489,1,,
132.905311187057,6,133.54640130489,1,,
132.923826792406,7,133.64640130489,1,,
133.343353654418,4,133.74640130489,1,,
133.539665983374,3,133.84640130489,1,,
133.766562892036,1,133.94640130489,1,,
133.772594694414,2,134.04640130489,1,,
133.804218404998,3,134.14640130489,1,,
133.86782345211,3,134.24640130489,1,,
133.93191499443,4,134.34640130489,1,,
133.944226039922,5,134.44640130489,1,,
134.009571365895,5,134.54640130489,1,,
134.070646783382,5,134.64640130489,1,,
134.141653817948,6,134.74640130489,1,,
134.532667894913,3,134.84640130489,1,,
134.874581545182,1,134.974681545182,1,,
134.929695340013,1,135.074681545182,1,,
134.940226781933,2,135.174681545182,1,,
135.134805240325,1,135.274681545182,1,,
135.138851035891,2,135.374681545182,1,,
135.151329788127,3,135.474681545182,1,,
135.21743776821,3,135.574681545182,1,,
135.249080507329,4,135.674681545182,1,,
135.310377234197,4,135.774681545182,1,,
135.362093926904,5,135.874681545182,1,,
135.388916236231,5,135.974681545182,1,,
135.439967493825,6,136.074681545182,1,,
135.446034923842,7,136.174681545182,1,,
135.557321305003,7,136.274681545182,1,,
135.570542464986,8,136.374681545182,1,,
135.612811443793,8,136.474681545182,1,,
135.807131499426,7,136.574681545182,1,,
135.932226365492,7,136.674681545182,1,,
135.983253505268,7,136.774681545182,1,,
136.085193024075,7,136.874681545182,1,,
136.133222205456,8,136.974681545182,1,,
136.184165056478,8,137.074681545182,1,,
136.18638692168,9,137.174681545182,1,,
136.242908085165,10,137.274681545182,1,,
136.289868888378,10,137.374681545182,1,,
136.3851974815,10,137.474681545182,1,,
136.493552300329,10,137.574681545182,1,,
136.50081390614,11,137.674681545182,1,,
136.5989923967,11,137.774681545182,1,,
136.771818333997,11,137.874681545182,1,,
137.017148918147,9,137.974681545182,1,,
137.123113412468,9,138.074681545182,1,,
137.234524886115,9,138.174681545182,1,,
137.364112667765,9,138.274681545182,1,,
137.403281121753,9,138.374681545182,1,,
137.480267315334,9,138.474681545182,1,,
137.518279218468,10,138.574681545182,1,,
137.529986222401,11,138.674681545182,1,,
137.70915165599,10,138.774681545182,1,,
137.761077028478,11,138.874681545182,1,,
137.910600140291,10,138.974681545182,1,,
137.962582334779,11,139.074681545182,1,,
137.995593004184,11,139.174681545182,1,,
138.034312750908,12,139.274681545182,1,,
138.159463646603,12,139.374681545182,1,,
138.162504445979,13,139.474681545182,1,,
138.244961618297,13,139.574681545182,1,,
138.378618460029,12,139.674681545182,1,,
138.429644375065,13,139.774681545182,1,,
138.441273541742,14,139.874681545182,1,,
138.516958973465,14,139.974681545182,1,,
138.610177647522,14,140.074681545182,1,,
138.619086243271,15,140.174681545182,1,,
138.740561814128,15,140.274681545182,1,,
138.850126801153,15,140.374681545182,1,,
138.950854069992,15,140.474681545182,1,,
138.953862349546,16,140.574681545182,1,,
139.273628225287,14,140.674681545182,1,,
139.493709912724,12,140.774681545182,1,,
139.504613099086,13,140.874681545182,1,,
139.619220902592,13,140.974681545182,1,,
139.821087278585,12,141.074681545182,1,,
140.043016830762,11,141.174681545182,1,,
140.045979305992,12,141.274681545182,1,,
140.04610013618,13,141.374681545182,1,,
140.122654044407,13,141.474681545182,1,,
140.399464050176,11,141.574681545182,1,,
140.451256394683,12,141.674681545182,1,,
140.76899945683,10,141.774681545182,1,,
140.8432718318,10,141.874681545182,1,,
141.002392058134,9,141.974681545182,1,,
141.04782081584,10,142.074681545182,1,,
141.531579560746,6,142.174681545182,1,,
141.552721678244,7,142.274681545182,1,,
141.596607095948,7,142.374681545182,1,,
141.598537906467,8,142.474681545182,1,,
141.787149417151,7,142.574681545182,1,,
141.860161619177,8,142.674681545182,1,,
142.007422905431,7,142.774681545182,1,,
142.192431827418,6,142.874681545182,1,,
142.319916972673,6,142.974681545182,1,,
142.366632295319,7,143.074681545182,1,,
142.466984734109,7,143.174681545182,1,,
142.492198701752,7,143.274681545182,1,,
142.528925518502,8,143.374681545182,1,,
142.537321522505,9,143.474681545182,1,,
142.614384628585,9,143.574681545182,1,,
142.623301736812,10,143.674681545182,1,,
142.655401502601,11,143.774681545182,1,,
142.680426830641,11,143.874681545182,1,,
142.681299620272,12,143.974681545182,1,,
142.691837234335,13,144.074681545182,1,,
142.694363346515,14,144.174681545182,1,,
142.725157226073,15,144.274681545182,1,,
142.740739144684,16,144.374681545182,1,,
142.747583032222,17,144.474681545182,1,,
142.819688272664,17,144.574681545182,1,,
142.826473860469,18,144.674681545182,1,,
142.851661338938,19,144.774681545182,1,,
143.045647514897,18,144.874681545182,1,,
143.091770092658,18,144.974681545182,1,,
143.10945816327,19,145.074681545182,1,,
143.115126551386,20,145.174681545182,1,,
143.197152450647,20,145.274681545182,1,,
143.439286115291,19,145.374681545182,1,,
143.587767522696,18,145.474681545182,1,,
143.804008016969,17,145.574681545182,1,,
143.864963935053,18,145.674681545182,1,,
144.09253593336,16,145.774681545182,1,,
144.109184952752,17,145.874681545182,1,,
144.149560243463,18,145.974681545182,1,,
144.171824128667,19,146.074681545182,1,,
144.296625951795,18,146.174681545182,1,,
144.353362763762,19,146.274681545182,1,,
144.409039844906,19,146.374681545182,1,,
144.484167082273,19,146.474681545182,1,,
144.520076650555,20,146.574681545182,1,,
144.563068870829,21,146.674681545182,1,,
144.570370125213,22,146.774681545182,1,,
144.722457715976,21,146.874681545182,1,,
144.777248959746,21,146.974681545182,1,,
144.916287892469,21,147.074681545182,1,,
144.965442428344,22,147.174681545182,1,,
145.227462586032,20,147.274681545182,1,,
145.244944786035,21,147.374681545182,1,,
145.247882780763,22,147.474681545182,1,,
145.290992963485,22,147.574681545182,1,,
145.517033008223,21,147.674681545182,1,,
145.527083560596,22,147.774681545182,1,,
145.576935193787,22,147.874681545182,1,,
145.781808993144,21,147.974681545182,1,,
145.992488205732,20,148.074681545182,1,,
146.102627813563,20,148.174681545182,1,,
146.21999958635,20,148.274681545182,1,,
146.241407805816,21,148.374681545182,1,,
146.678407780959,17,148.474681545182,1,,
146.928623579213,16,148.574681545182,1,,
147.071036680777,16,148.674681545182,1,,
147.157710787844,16,148.774681545182,1,,
147.203052129677,16,148.874681545182,1,,
147.263914065082,17,148.974681545182,1,,
147.333441643181,17,149.074681545182,1,,
147.43626217501,17,149.174681545182,1,,
147.483485049874,17,149.274681545182,1,,
147.512791399653,18,149.374681545182,1,,
147.558190544328,19,149.474681545182,1,,
147.638281412614,19,149.574681545182,1,,
147.668514226419,20,149.674681545182,1,,
147.682659436918,20,149.774681545182,1,,
147.751171444712,21,149.874681545182,1,,
147.773550321926,22,149.974681545182,1,,
147.888038966873,21,150.074681545182,1,,
147.960204841642,22,150.174681545182,1,,
147.992686522107,22,150.274681545182,1,,
148.002944448097,23,150.374681545182,1,,
148.077258013528,23,150.474681545182,1,,
148.268213515378,23,150.574681545182,1,,
148.280699601162,23,150.674681545182,1,,
148.331042212707,24,150.774681545182,1,,
148.348459134818,25,150.874681545182,1,,
148.374996130595,25,150.974681545182,1,,
148.379789850553,26,151.074681545182,1,,
148.467841694384,27,151.174681545182,1,,
148.820965834433,24,151.274681545182,1,,
148.958337760902,24,151.374681545182,1,,
148.958724543221,25,151.474681545182,1,,
149.052626403573,25,151.574681545182,1,,
149.072298472436,26,151.674681545182,1,,
149.158813378328,26,151.774681545182,1,,
149.253712013006,26,151.874681545182,1,,
149.272356976425,27,151.974681545182,1,,
149.280844117529,27,152.074681545182,1,,
149.39679571413,27,152.174681545182,1,,
149.610415106762,26,152.274681545182,1,,
149.986783186115,23,152.374681545182,1,,
150.113944186347,23,152.474681545182,1,,
150.207744997908,23,152.574681545182,1,,
150.547038069372,21,152.674681545182,1,,
150.586844169871,21,152.774681545182,1,,
150.657697777415,22,152.874681545182,1,,
150.819996779122,21,152.974681545182,1,,
150.855721958649,22,153.074681545182,1,,
151.036733059795,21,153.174681545182,1,,
151.116472907378,21,153.274681545182,1,,
151.170135115675,22,153.374681545182,1,,
151.437237613026,20,153.474681545182,1,,
151.490955986735,20,153.574681545182,1,,
151.564511662229,21,153.674681545182,1,,
151.84036779452,19,153.774681545182,1,,
151.87145700083,20,153.874681545182,1,,
151.999536633137,19,153.974681545182,1,,
152.209418475994,18,154.074681545182,1,,
152.212763951907,19,154.174681545182,1,,
152.259272526282,20,154.274681545182,1,,
152.314775698813,20,154.374681545182,1,,
152.314914130074,21,154.474681545182,1,,
152.324774080094,22,154.574681545182,1,,
152.353234098493,23,154.674681545182,1,,
152.737425728839,20,154.774681545182,1,,
152.775732535547,20,154.874681545182,1,,
152.861349151287,21,154.974681545182,1,,
153.057090990511,20,155.074681545182,1,,
153.160283060803,20,155.174681545182,1,,
153.221624867415,20,155.274681545182,1,,
153.266953314496,21,155.374681545182,1,,
153.325757695664,21,155.474681545182,1,,
153.435933887396,21,155.574681545182,1,,
153.476896603404,21,155.674681545182,1,,
153.561723284388,22,155.774681545182,1,,
153.774316341382,21,155.874681545182,1,,
153.92334125005,20,155.974681545182,1,,
154.213432154168,18,156.074681545182,1,,
154.443792841831,17,156.174681545182,1,,
154.925262641804,13,156.274681545182,1,,
154.977065547516,13,156.374681545182,1,,
155.024344901987,14,156.474681545182,1,,
155.25005361615,13,156.574681545182,1,,
155.58862770644,10,156.674681545182,1,,
155.59535740316,11,156.774681545182,1,,
155.752321238621,11,156.874681545182,1,,
155.867991167591,11,156.974681545182,1,,
155.980596447361,10,157.074681545182,1,,
156.006871988355,11,157.174681545182,1,,
156.034961103905,12,157.274681545182,1,,
156.112368308173,12,157.374681545182,1,,
156.136761275159,13,157.474681545182,1,,
156.285057211597,12,157.574681545182,1,,
156.303215133363,13,157.674681545182,1,,
156.440487533946,13,157.774681545182,1,,
156.696566925423,11,157.874681545182,1,,
156.824375554812,11,157.974681545182,1,,
156.85920041823,12,158.074681545182,1,,
156.925150698237,12,158.174681545182,1,,
156.98549857748,12,158.274681545182,1,,
157.007068561608,13,158.374681545182,1,,
157.075182089418,13,158.474681545182,1,,
157.098194666234,14,158.574681545182,1,,
157.248779780542,14,158.674681545182,1,,
157.325452318755,14,158.774681545182,1,,
157.511392975997,13,158.874681545182,1,,
157.568985273284,14,158.974681545182,1,,
157.58395979411,14,159.074681545182,1,,
157.952806991658,12,159.174681545182,1,,
158.008477258068,12,159.274681545182,1,,
158.044262525301,13,159.374681545182,1,,
158.22932108996,12,159.474681545182,1,,
158.237547346507,13,159.574681545182,1,,
158.407940506949,12,159.674681545182,1,,
158.537724163864,12,159.774681545182,1,,
158.548528770551,13,159.874681545182,1,,
158.919127834283,10,159.974681545182,1,,
158.936133543162,11,160.074681545182,1,,
159.088500571196,10,160.174681545182,1,,
159.124769684817,11,160.274681545182,1,,
159.153144695071,12,160.374681545182,1,,
159.16097967518,13,160.474681545182,1,,
159.16470428441,14,160.574681545182,1,,
159.21998421776,14,160.674681545182,1,,
159.272227142095,15,160.774681545182,1,,
159.283613207826,15,160.874681545182,1,,
159.493782566234,14,160.974681545182,1,,
159.577765916373,14,161.074681545182,1,,
159.634328208475,15,161.174681545182,1,,
159.662638391374,16,161.274681545182,1,,
159.69605793287,16,161.374681545182,1,,
159.786799224864,16,161.474681545182,1,,
160.060601554391,15,161.574681545182,1,,
160.073104109275,16,161.674681545182,1,,
160.221061623408,15,161.774681545182,1,,
160.593549060817,12,161.874681545182,1,,
160.687963186024,12,161.974681545182,1,,
160.957616671416,11,162.074681545182,1,,
160.95788473725,12,162.174681545182,1,,
161.007609384234,12,162.274681545182,1,,
161.275708893209,10,162.374681545182,1,,
161.303439646102,11,162.474681545182,1,,
161.415475554378,11,162.574681545182,1,,
161.444296871169,12,162.674681545182,1,,
161.46971733744,13,162.774681545182,1,,
161.535764726868,13,162.874681545182,1,,
161.538271185623,14,162.974681545182,1,,
161.542352635658,15,163.074681545182,1,,
161.543102270103,16,163.174681545182,1,,
161.645185512008,16,163.274681545182,1,,
161.907468064198,14,163.374681545182,1,,
161.959944108605,15,163.474681545182,1,,
162.078084648464,14,163.574681545182,1,,
162.125470806363,15,163.674681545182,1,,
162.247598824054,15,163.774681545182,1,,
162.413338276121,14,163.874681545182,1,,
162.503988403843,14,163.974681545182,1,,
162.627443790821,14,164.074681545182,1,,
162.704497522898,14,164.174681545182,1,,
163.013137236787,12,164.274681545182,1,,
163.073940399363,13,164.374681545182,1,,
163.117317018314,13,164.474681545182,1,,
163.208994405483,13,164.574681545182,1,,
163.436825379764,12,164.674681545182,1,,
163.542980711394,12,164.774681545182,1,,
163.689934042981,11,164.874681545182,1,,
163.736621260727,12,164.974681545182,1,,
163.780848379628,12,165.074681545182,1,,
163.891180909898,12,165.174681545182,1,,
163.988378549206,12,165.274681545182,1,,
164.04942190351,13,165.374681545182,1,,
164.083469722664,13,165.474681545182,1,,
164.092360145154,14,165.574681545182,1,,
164.299825383394,13,165.674681545182,1,,
164.326374887659,14,165.774681545182,1,,
164.338301374657,15,165.874681545182,1,,
164.346788747038,16,165.974681545182,1,,
164.370669602983,17,166.074681545182,1,,
164.409532959606,17,166.174681545182,1,,
164.429748653231,18,166.274681545182,1,,
164.524250452292,18,166.374681545182,1,,
164.575838624545,18,166.474681545182,1,,
164.621666080851,19,166.574681545182,1,,
164.758406652751,19,166.674681545182,1,,
164.887952319144,18,166.774681545182,1,,
164.962798742636,19,166.874681545182,1,,
165.076137568666,18,166.974681545182,1,,
165.143017437083,19,167.074681545182,1,,
165.158646701333,20,167.174681545182,1,,
165.158701313329,21,167.274681545182,1,,
165.177098707692,21,167.374681545182,1,,
165.232507122177,22,167.474681545182,1,,
165.239167635901,23,167.574681545182,1,,
165.245733954419,24,167.674681545182,1,,
165.276431692673,24,167.774681545182,1,,
165.299783063277,25,167.874681545182,1,,
165.342608866158,26,167.974681545182,1,,
165.612014634656,24,168.074681545182,1,,
165.621253386532,25,168.174681545182,1,,
165.64551128242,26,168.274681545182,1,,
165.737699208248,26,168.374681545182,1,,
165.933130085418,25,168.474681545182,1,,
166.058437894818,25,168.574681545182,1,,
166.220838939198,24,168.674681545182,1,,
166.237944121102,25,168.774681545182,1,,
166.255277873225,26,168.874681545182,1,,
166.297153808451,26,168.974681545182,1,,
166.390221164113,26,169.074681545182,1,,
166.520141097356,26,169.174681545182,1,,
166.532432676171,27,169.274681545182,1,,
166.641294293476,27,169.374681545182,1,,
166.771448504321,27,169.474681545182,1,,
166.964178954046,26,169.574681545182,1,,
167.065641629472,26,169.674681545182,1,,
167.1465206421,26,169.774681545182,1,,
